Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
103684245600022,Balkan & European facts uncensored,These ads ran without a disclaimer,≤100,1
1006411482778121,FedEx,These ads ran without a disclaimer,≤100,1
111375887356601,Hiking Greece,These ads ran without a disclaimer,≤100,1
289075511258472,Facultad de Medicina Ext. Zamora UMSNH,These ads ran without a disclaimer,≤100,1
1517087358567855,Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos,Theodoros Rousopoulos,≤100,1
100407299643548,ΝΑΙ - Συνεργασία Ανανέωσης,ΝΑΙ - Συνεργασία Ανανέωσης,≤100,1
54211966212,Οικολόγοι ΠΡΑΣΙΝΟΙ,OIKOΛOΓOI ΠPAΣINOI,≤100,2
102895672508483,Κάλτσες Pirin Hill,These ads ran without a disclaimer,≤100,2
104902135761901,Apostolos Anthopoulos,These ads ran without a disclaimer,≤100,2
1524837691076463,Γεώργιος Θεόδωρος Αποστολάκης,These ads ran without a disclaimer,≤100,1
115180278225468,Sparrow Broadcasting-media,These ads ran without a disclaimer,≤100,1
1451399021543450,ΙΑΣΩ Θεσσαλίας,These ads ran without a disclaimer,≤100,1
485127072230212,Δημήτρης Γάκης - Dimitris Gakis,These ads ran without a disclaimer,≤100,1
1668263783447278,Γυμναστικος Συλλογος Λευκαδος,These ads ran without a disclaimer,≤100,1
1633684100193085,Libre - Libero - Ελεύθερος,Giorgio Lebedef,≤100,1
1453086984915470,Τάκης Αντωνακόπουλος,Ψηφιακό Άλμα,≤100,1
100417542043170,Χρήστος Βάρδας,Χρήστος Βάρδας,≤100,1
1219929278168333,Φαίδων Βόβολης,Φαιδων Βοβολης,≤100,2
1287818331354916,Χαραλαμπίδης Μιχάλης- Υπ. Βουλευτής Ν. Σερρών,These ads ran without a disclaimer,≤100,2
110420085358866,Βασιλική Βούλγαρη-Γκλάβα Υποψήφια Περιφερειακή Σύμβουλος Π.Ε. Φθιώτιδας,These ads ran without a disclaimer,≤100,1
305855589763152,Λαέρτης Ανταλόπουλος - Κόμμα Πρόδρομου Εμφιετζόγλου Νότιος Τομέας Αθηνών,Λαερτης Ανταλοπουλος,≤100,1
101775692605874,notopoulou_katerina,These ads ran without a disclaimer,≤100,1
174051975954985,ΠΑΝΕΛΛΑΔΙΚΗ ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΜΑΡΤΥΡΙΑ ΓΙΑ ΤΑ ΖΩΑ,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
114096437158431,Κλειδαρότρυπα ΑΜΚΕ,These ads ran without a disclaimer,≤100,1
117490751717023,Syneteristiki Ins. Co,These ads ran without a disclaimer,≤100,1
1633684100193085,Libre - Libero - Ελεύθερος,Libre - Libero - Ελεύθερος,≤100,1
106993874935986,Synopsis podcast,These ads ran without a disclaimer,≤100,1
695045403877568,Competitions.archi,These ads ran without a disclaimer,≤100,8
117578624627597,Μαρία Βεργινάδη,Μαρία Βεργινάδη,≤100,2
130823344290530,Grigoris Skoularikis - Γρηγόρης Σκουλαρίκης,Grigoris Skoularikis - Γρηγόρης Σκουλαρίκης,≤100,1
100433042392616,pwc_greece,These ads ran without a disclaimer,≤100,1
105691655199766,Nuke Diaries,These ads ran without a disclaimer,≤100,1
102279148003676,karantonis_xristos,These ads ran without a disclaimer,≤100,1
1228513130648971,Ανδρέας Γ. Τσουκαλάς,Ανδρέας Τσουκαλάς,≤100,1
100542322977108,Σέρρες - Ώρα Ευθύνης - Γιώργος Τσιμερίκας,Tsimerikas Giorgos,≤100,1
1803075696474141,Ανδρέας Νικολακόπουλος,These ads ran without a disclaimer,≤100,1
443597006384169,Antonios Lazarou/Αντώνιος Λαζάρου,Antonios Lazarou,≤100,1
834872633366673,Christodoulos Stefanadis,Christodoulos Stefanadis,≤100,2
62854463452,Hellas Canyon,These ads ran without a disclaimer,≤100,2
103657074810165,Safety alarm Νάουσα,Safety alarm Νάουσα,≤100,3
104497128822912,Πιπεργιάς Δημήτριος Ελληνική λύση,These ads ran without a disclaimer,≤100,1
1798443647053146,Γεώργιος τζικακολιας,These ads ran without a disclaimer,≤100,5
2273404059547940,Akhpal torghar,These ads ran without a disclaimer,≤100,34
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,2
1658185464395924,My Greek Salad,These ads ran without a disclaimer,≤100,1
102524799835429,Digitalk Conference,These ads ran without a disclaimer,≤100,4
850799151652138,Sales Per Call,These ads ran without a disclaimer,≤100,1
747643518611339,Ποέτα Συνεταιριστικό Βιβλιοπωλείο Καφέ,These ads ran without a disclaimer,≤100,1
101579686166767,FOOTBALL/no time for losers,These ads ran without a disclaimer,≤100,1
2051793131808231,Αννίβας Παπακυριάκος  Δημοτική  Ενωτική  Κίνηση,Αννίβας Παπακυριάκος  Δημοτική  Ενωτική  Κίνηση,≤100,1
2106728729603668,Θωμάς Αναστασιάδης,Θωμας Αναστασιαδης,≤100,1
104516398689918,Climatebook,These ads ran without a disclaimer,≤100,1
107684048884093,Γιάννης Πούπκος,These ads ran without a disclaimer,≤100,1
116142471443751,euyc.green,These ads ran without a disclaimer,≤100,1
425847800878432,Fashion Revolution Greece,These ads ran without a disclaimer,≤100,1
253948798828673,Ελενα Βασίλογλου,These ads ran without a disclaimer,≤100,1
110026325059505,Mind Esti,These ads ran without a disclaimer,≤100,1
104427259322325,Κωνσταντίνος Σωτηριάδης Υποψήφιος Βουλευτής Ημαθίας - Οικολόγοι Πράσινοι,Οικολόγοι Πράσινοι,≤100,1
114507221602050,Ιωάννα Νταντούμη - Υποψήφια Βουλευτής Βοιωτίας,These ads ran without a disclaimer,≤100,1
752911284745206,Φαρμακείο Γκιούρδα Χριστίνα - Giourda Pharmacy,Christina Gkiourda,≤100,1
246753192161654,Σύριζα Λασσιθίου,Γεωργιος Καλλιντερης,≤100,1
280496205994839,Λευτέρης Βαρουξής - Lefteris Varouxis,These ads ran without a disclaimer,≤100,3
117020997979441,Γιώργης Ξυλούρης- Καντρής,These ads ran without a disclaimer,≤100,1
479812795481219,Τασία Χριστοδουλοπούλου,These ads ran without a disclaimer,≤100,1
102839676119800,Νάντια Μονέου / Nantia Moneou,These ads ran without a disclaimer,≤100,1
186810505288805,Σπύρος Κουλκουδίνας,These ads ran without a disclaimer,≤100,1
105943762317936,Rubik Miklos,These ads ran without a disclaimer,≤100,1
20166798591,Θεόφιλος Λεονταρίδης - Theofilos Leontaridis,Λεονταρίδης Θεόφιλος,≤100,1
119221812813719,εκδόσεις ΚΕΙΜΕΝΑ,These ads ran without a disclaimer,≤100,1
113986248681583,Carglass Greece,These ads ran without a disclaimer,≤100,2
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
102953875887633,Ολυμπία Αποστόλου,Olympia Apostolou,≤100,1
305855589763152,Λαέρτης Ανταλόπουλος - Κόμμα Πρόδρομου Εμφιετζόγλου Νότιος Τομέας Αθηνών,Λαέρτης Ανταλόπουλος - Κόμμα Πρόδρομου Εμφιετζόγλου Νότιος Τομέας Αθηνών,≤100,1
1606351552963803,Παντελής Πρέζας. Pantelis Prezas,Pantelis Prezas,≤100,2
353767671345141,Γιώργος Μάρτος - Giorgos Martos,These ads ran without a disclaimer,≤100,1
463393931074532,Ελένη Φ. Βατσινά,These ads ran without a disclaimer,≤100,1
578165919234150,Vermut,Vermut,≤100,1
733277970113095,Τριαντάφυλλος Αλμπάνης,These ads ran without a disclaimer,≤100,2
105046108777663,Εποχή Ενότητας και Δημιουργίας,These ads ran without a disclaimer,≤100,1
110214565312709,Αλέξανδρος Σαμόλης - Υποψήφιος Δήμαρχος Αγίων Αναργύρων Καματερού,Αλέξανδρος Σαμόλης - Υποψήφιος Δήμαρχος Αγίων Αναργύρων Καματερού,≤100,2
114802101558390,Noutsias Konstantinos,Konstantinos Noutsias,≤100,3
741031025951488,Nikos Kalakos,These ads ran without a disclaimer,≤100,1
111880011388126,infinitebluedivers,These ads ran without a disclaimer,≤100,1
120035484402409,Πλουσία-Μαρία Ευθυμιάδου,These ads ran without a disclaimer,≤100,1
160664034067888,ΚΑΥΚΑΣ Ηλεκτρολογικό υλικό & φωτισμός,These ads ran without a disclaimer,≤100,2
101145635135174,ΝΙΚΗ,These ads ran without a disclaimer,≤100,1
715922105146540,Generation Y,These ads ran without a disclaimer,≤100,1
561111371074326,Έφη Κανλή,These ads ran without a disclaimer,≤100,1
111762727819177,Spanoudakis Attorneys at law,These ads ran without a disclaimer,≤100,1
158874867948,Zoe Tiganouria,These ads ran without a disclaimer,≤100,1
104018092306802,Businpeop23,These ads ran without a disclaimer,≤100,2
151707734935273,diastixo.gr,These ads ran without a disclaimer,≤100,2
104025162426355,Εκδόσεις Τραυλός - Travlos Publishers,These ads ran without a disclaimer,≤100,1
111635268533159,Στυλιανός Ζαχαρίου,These ads ran without a disclaimer,≤100,1
104599118741977,Radio Zografou,These ads ran without a disclaimer,≤100,2
458333674943602,"Γιάννης Παπαγιάννης, Υποψήφιος Βουλευτής ΝΔ Θεσπρωτίας",Ιωαννης Παπαγιαννης,≤100,1
163983246830,help-line.gr,These ads ran without a disclaimer,≤100,1
110038557114533,Imagine5,These ads ran without a disclaimer,≤100,1
540945872782399,Τρύφων Αλεξιάδης Βουλευτής Β' Πειραιά,ΤΡΥΦΩΝ ΑΛΕΞΙΑΔΗΣ,≤100,1
281627258539832,ΤΡΟΧΟΙ & TIR,These ads ran without a disclaimer,≤100,1
114334404966170,Πατριδα,These ads ran without a disclaimer,≤100,3
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100,3
1715299275281171,Νικόλαος Μανωλάκος,These ads ran without a disclaimer,≤100,1
113517354578234,Anthony Stabourlos,These ads ran without a disclaimer,≤100,1
1788352434721617,Μανώλης Γραφάκος - Manolis Grafakos,Manolis Grafakos,≤100,1
103613662423922,Θανάσης Τάρτης,These ads ran without a disclaimer,≤100,1
1694308564148665,Gaia Επιχειρείν,These ads ran without a disclaimer,≤100,1
101754796229382,Γεώργιος Ταουσάνης - Υπ. Βουλευτής Ν. Χίου - “Ελεύθεροι Ξανά”,Γεώργιος Ταουσάνης - Υπ. Βουλευτής Ν. Χίου - “Ελεύθεροι Ξανά”,≤100,2
2281485035229913,Πόθος Γεώργιος,These ads ran without a disclaimer,≤100,1
1249630708423717,MUNER Motorvehicle University of Emilia-Romagna,These ads ran without a disclaimer,≤100,1
297257017041421,InterMediaΚT,These ads ran without a disclaimer,≤100,1
521118197986083,Lawspot.gr,These ads ran without a disclaimer,≤100,1
148608811943,Άγγελος Τόλκας - Aggelos Tolkas,These ads ran without a disclaimer,≤100,1
108321961871247,Bamtoo,These ads ran without a disclaimer,≤100,1
117625971645,Νίκος Ι. Νικολόπουλος,These ads ran without a disclaimer,≤100,2
183125116821,EURES,These ads ran without a disclaimer,≤100,1
110193702339241,Fountaine Pajot,These ads ran without a disclaimer,≤100,1
113388621278432,Freedom for Norway,These ads ran without a disclaimer,≤100,1
354154019404,Polygiene,These ads ran without a disclaimer,≤100,1
101619165019126,DR live,These ads ran without a disclaimer,≤100,1
109706817338385,MoveD.gr,MoveD.gr,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,4
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100,1
108276201410725,Πέτρος Λυκόπουλος,These ads ran without a disclaimer,≤100,1
114980244815721,Polistudio,These ads ran without a disclaimer,≤100,1
101167412891548,Γρηγόρης Αλεξόπουλος -Υποψήφιος Δήμαρχος Δήμου Δυτικής Αχαΐας,Γρηγόρης Αλεξόπουλος -Υποψήφιος Δήμαρχος Δήμου Δυτικής Αχαΐας,≤100,1
102965116058304,Καλπατσινίδου Ευδοξία,Iordanis Chatzikallinikidis,≤100,1
104093665953887,Πάρος με Ευθύνη και Ενότητα,These ads ran without a disclaimer,≤100,1
729798763731083,Κρίτων Αρσένης - Kriton Arsenis,Kriton Ilias Arsenis,≤100,1
569291716578036,iSea,These ads ran without a disclaimer,≤100,1
1583000555342041,Λούπες,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100,1
111004621475561,Ootopia,These ads ran without a disclaimer,≤100,1
118160907925803,Γιώργος Καλούδης - υπ. Βουλευτής Κέρκυρας - ΣΥΡΙΖΑ / Προοδευτική Συμμαχία,These ads ran without a disclaimer,≤100,2
104974405900423,Ακριώτου Θεοδώρα υπ. Βουλευτής Εύβοιας Συριζα ΠΣ,These ads ran without a disclaimer,≤100,1
317693962454904,Νίνα Γ. Κασιμάτη,Ειρηνη Κασιματη,≤100,1
587231278149391,Foreign Politics,Thomas Routsis,≤100,1
110521691951238,Επιτροπάκης Γεώργιος Epitropakis  Georgios,These ads ran without a disclaimer,≤100,1
103015059417615,emp_one,These ads ran without a disclaimer,≤100,2
104405159011073,Sheba Tel HaShomer Global Division,These ads ran without a disclaimer,≤100,1
100748244699446,conceptualprojects,These ads ran without a disclaimer,≤100,1
110746288393832,Σπύρος-Γεράσιμος Ρώσσης Υποψήφιος Βουλευτής Κέρκυρας,These ads ran without a disclaimer,≤100,2
107257888996025,Λεωνίδας Δημητριάδης,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,2
112500191809327,Γιώργος Αρμένης - Υποψήφιος Βουλευτής Ζακύνθου Συριζα - ΠΣ,These ads ran without a disclaimer,≤100,1
447282845396391,Aliaxis Greece,These ads ran without a disclaimer,≤100,1
288768471795057,Ευγενία Μπαρμπαγιάννη - Αδαμοπούλου,These ads ran without a disclaimer,≤100,2
1609569505990338,Східноукраїнський національний університет імені Володимира Даля,These ads ran without a disclaimer,≤100,1
108483998852959,Geranakis Georgios,These ads ran without a disclaimer,≤100,1
42590763875,Dimitris Karras,Dimitris Karras,≤100,1
709924672444858,Heraklion Municipal Tourist Department,These ads ran without a disclaimer,≤100,1
1539569299622022,Συριζα Βέλου-Βόχας,Συριζα Βέλου-Βόχας,≤100,1
106716212402609,Tzeni Siachou,These ads ran without a disclaimer,≤100,1
246520662051120,Plac Control - TePe Προϊόντα Στοματικής Υγιεινής,These ads ran without a disclaimer,≤100,1
106587995237967,RAWMATHUB.GR,These ads ran without a disclaimer,≤100,1
101047135973611,Γνώσεσθε την Όντως Αλήθειαν - Ορθόδοξο Χριστιανικό Περιοδικό,These ads ran without a disclaimer,≤100,1
943968482283263,Δήμος Διονύσου,These ads ran without a disclaimer,≤100,1
110947301729456,Wen Creel,These ads ran without a disclaimer,≤100,2
1541838982729128,Anna Lindh Foundation Network in Sweden - Anna Lindh Stiftelsen i Sverige,These ads ran without a disclaimer,≤100,2
101152746315909,Α.Σ.Β. Ρήγας Φεραίος,These ads ran without a disclaimer,≤100,1
107514105652766,META VOCUS,These ads ran without a disclaimer,≤100,3
134300539954444,ΑΘΑΝΑΣΙΟΣ ΣΩΤ. ΓΚΟΥΝΑΣ,These ads ran without a disclaimer,≤100,1
841244745994599,E-κύκλος,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,44
102952309457793,History in Number,These ads ran without a disclaimer,≤100,2
1940942179497933,ΚΕΨΥΠΑ,These ads ran without a disclaimer,≤100,1
103265239289746,Radcast.gr,Radcast.gr,≤100,1
80161254850,European Youth Forum,These ads ran without a disclaimer,≤100,1
121147324288136,Femedubeart,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,3
100779405969289,Κέντρο Ενημέρωσης Αγροτών,These ads ran without a disclaimer,≤100,1
110624687212257,Εθνική Επιτροπή Δικαίωσης Αρμενίων,These ads ran without a disclaimer,≤100,1
718309474972155,Σταύρος Νικολαϊδης-Stavros Nikolaidis,These ads ran without a disclaimer,≤100,1
111653525169906,Efstathios Matsaridis,Efstathios Matsaridis,≤100,1
105647545202833,The Schuman Show,These ads ran without a disclaimer,≤100,1
783518095346633,Δημήτρης Αργυρός - πολιτική σελίδα,These ads ran without a disclaimer,≤100,2
114369171646148,realismo_capitalista,These ads ran without a disclaimer,≤100,1
1401104910186316,Samos Times,These ads ran without a disclaimer,≤100,1
697059720410685,Θανάσης Αυγερινός Αντιπεριφερειάρχης Ανατολικής Αττικής,Θανάσης Αυγερινός Αντιπεριφερειάρχης Ανατολικής Αττικής,≤100,1
103344742624341,Skarb narodowy,These ads ran without a disclaimer,≤100,1
115181534901724,ΕΑΝ Ιωαννίνων,These ads ran without a disclaimer,≤100,1
100230246295261,Mr New Life,These ads ran without a disclaimer,≤100,4
232727427593648,Στάθης Γιαννακίδης,These ads ran without a disclaimer,≤100,1
105206742510541,Αριστέα Καζάκου - Aristea Kazakou,These ads ran without a disclaimer,≤100,1
114673073315169,Routelab Event,These ads ran without a disclaimer,≤100,1
107348055511862,Tolis Ntolkos,These ads ran without a disclaimer,≤100,1
815666852167219,Νίκος Αντωνακάκης,These ads ran without a disclaimer,≤100,1
102331898706455,Κώστας Κουκοδήμος,These ads ran without a disclaimer,≤100,1
279039720295,Δημήτρης Πιπεργιάς,These ads ran without a disclaimer,≤100,1
235080686650328,Provocateur,These ads ran without a disclaimer,≤100,1
136112315311695,Εκδόσεις Γραφή,These ads ran without a disclaimer,≤100,2
103955629121983,Ακαδημία Κοσμοσυστημικής Γνωσιολογίας,These ads ran without a disclaimer,≤100,1
351847288949496,Taiwan in Greece 駐希臘代表處,These ads ran without a disclaimer,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
1766870673411547,Coffee Lab Evaggelismos,These ads ran without a disclaimer,≤100,1
355923941711938,Geobyte Networks,These ads ran without a disclaimer,≤100,2
924010554359263,Θέκλα - Ευαγγελία Παρασκευούδη I,These ads ran without a disclaimer,≤100,1
1183996195056831,Sentient,These ads ran without a disclaimer,≤100,1
1562856267178972,Όμιλος Σκέψης για την Ελληνική Πρόοδο,These ads ran without a disclaimer,≤100,1
101754796229382,Γεώργιος Ταουσάνης - Υπ. Βουλευτής Ν. Χίου - “Ελεύθεροι Ξανά”,These ads ran without a disclaimer,≤100,1
361920364511326,Φερχάτ Οζγκιούρ - Ferhat Özgür,Ozgur Ferhat,≤100,1
1044986942208942,Γεώργιος Βλάχος,These ads ran without a disclaimer,≤100,1
134972349915670,Young Friends of the Earth Europe,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
117423331329455,Career Goals HQ,These ads ran without a disclaimer,≤100,1
382880279004597,Αναστασία Αικατερίνη Αλεξοπούλου,Αναστασία-Αικατερίνη Αλεξοπούλου,≤100,1
524481140907226,Green Motion International,These ads ran without a disclaimer,≤100,1
326263541563054,Νίκος Κανέλλος / Nikos Kanellos,These ads ran without a disclaimer,≤100,1
277842159821053,Aνδρέας Μουρατίδης Υποψήφιος βουλευτής Β Θεσσαλονίκης Σύριζα ΠΣ,These ads ran without a disclaimer,≤100,2
116382611448343,Τσουλιάς Ευάγγελος - Tsoulias Evangelos - Πλεύση Ελευθερίας,These ads ran without a disclaimer,≤100,1
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100,2
104973119235311,Δύναμη Αλλαγής - με τους Νέους μπροστά για τον Δήμο Λαυρεωτικής,These ads ran without a disclaimer,≤100,1
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100,1
683985101723835,Για τη Θαλάσσια Οικονομία,These ads ran without a disclaimer,≤100,1
105001719253591,Μαίρη Τσιακίρογλου,These ads ran without a disclaimer,≤100,1
1136117829854042,Pure Blue of Norway,These ads ran without a disclaimer,≤100,1
808520792529150,Μαζί για την ελπίδα Μαζί στη διαπραγμάτευση Ψήφισα δεν ψήφισα,These ads ran without a disclaimer,≤100,1
1789580537965487,ADR Hellenic Training Hub,These ads ran without a disclaimer,≤100,1
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100,1
440790479358969,Metropolitan Hospital,These ads ran without a disclaimer,≤100,1
576013156209398,Mariam Sakib - Μάριαμ Αλή Σακίμπ -  مَرْيَمُ  عَليِّ  شَكيْبُ,These ads ran without a disclaimer,≤100,1
101478712863847,European news,These ads ran without a disclaimer,≤100,1
925168917496205,Στέλιος Βαλιάνος,These ads ran without a disclaimer,≤100,2
371369526355978,Δημήτρης Σακελλάρης,These ads ran without a disclaimer,≤100,1
105046432271675,Κωνσταντίνος Κεφαλογιάννης,These ads ran without a disclaimer,≤100,1
155909083851,Odysseas Konstantinopoulos,These ads ran without a disclaimer,≤100,1
312216935877,Archipelagos - Institute of Marine Conservation,These ads ran without a disclaimer,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,4
101421609364851,Ty Ibarra,These ads ran without a disclaimer,≤100,2
100601873027055,Δήμητρα Κίτσου Ελληνική Λύση Αχαΐας,These ads ran without a disclaimer,≤100,1
1827115280916402,Αγγελόπουλος Κωνσταντίνος,These ads ran without a disclaimer,≤100,1
2102656910049313,Maria Kalagia,These ads ran without a disclaimer,≤100,2
101904155607687,victoriagirlsoprano,These ads ran without a disclaimer,≤100,1
109476034966891,Electrify News,These ads ran without a disclaimer,≤100,2
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
100883179323671,Πέτρος Φιλίππου,These ads ran without a disclaimer,≤100,1
166028460704464,Law&Order,These ads ran without a disclaimer,≤100,2
260294804858925,Αλέξανδρος Σαλτούτ- Υποψήφιος Δημοτικός Σύμβουλος,These ads ran without a disclaimer,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
107404148190031,Σπύρος Ντίλης,These ads ran without a disclaimer,≤100,1
1391320711149744,Καναβός Αποστόλης,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
1018830341471484,Γρηγόρης Στογιαννίδης,These ads ran without a disclaimer,≤100,1
112360458458828,emp_one,These ads ran without a disclaimer,≤100,1
107134341801432,"New European Bauhaus: beautiful, sustainable, together",These ads ran without a disclaimer,≤100,1
1048898825130888,Kilden Gender Research News,These ads ran without a disclaimer,≤100,1
114154418263763,Χρυσούλα Καραγιάννη  - Cryrssoula Karagianni,These ads ran without a disclaimer,≤100,1
111443908589891,Αργυρω Καραφερη,These ads ran without a disclaimer,≤100,1
206748216122952,Spiral meth,These ads ran without a disclaimer,≤100,1
71245492515,Παντελής Ασπραδάκης - Pantelis Aspradakis,These ads ran without a disclaimer,≤100,1
421320345307555,SORP - Платформа для бизнеса,These ads ran without a disclaimer,≤100,4
1457915704536726,Advokatfirmaet Magnus Legal,These ads ran without a disclaimer,≤100,1
1954799894783761,Moratory,These ads ran without a disclaimer,≤100,1
177706515594669,Azimut Yachts,These ads ran without a disclaimer,≤100,1
278874832288870,Βασίλης Σκουντής,These ads ran without a disclaimer,≤100,2
109618802069383,Φιλήμων Ξουλόγης - Υποψήφιος Βουλευτής Π.Ε. Καβάλας,These ads ran without a disclaimer,≤100,1
216550520609,CLAE,These ads ran without a disclaimer,≤100,1
805499066304399,Centre for International Studies and Development,These ads ran without a disclaimer,≤100,1
107543297771156,Web and Media Analysis,Web and Media Analysis,≤100,1
187720911277200,CineDogs,These ads ran without a disclaimer,≤100,1
110145528531965,Rein Colombia,These ads ran without a disclaimer,≤100,1
333871920817281,Ευάγγελος Λουκάς,These ads ran without a disclaimer,≤100,1
270039487025241,Learning Library,These ads ran without a disclaimer,≤100,1
120490300977330,Margaronis Konstandinos,These ads ran without a disclaimer,≤100,2
109469718758658,Torsten Heisler,These ads ran without a disclaimer,≤100,1
109452845384768,Μονωτική Γκούμας,These ads ran without a disclaimer,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,3
490841661022194,Απόστολος Λουλουδάκης,These ads ran without a disclaimer,≤100,2
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,3
352726181581226,Φρόσω Καρασαρλίδου,These ads ran without a disclaimer,≤100,1
335952470433682,Λουκάς Ζαρογιάννης Υποψήφιος Βουλευτής ΠΑΣΟΚ - ΚΙΝΑΛ Π.Ε. Κοζάνης,These ads ran without a disclaimer,≤100,1
668188766631439,Κώστας Μπάρκας,These ads ran without a disclaimer,≤100,1
113307570109983,Κοινωνία της Πληροφορίας,These ads ran without a disclaimer,≤100,1
1424858737786541,Φωτεινή  Κούβελα,These ads ran without a disclaimer,≤100,2
1882611175164981,Δ.ΙΕΚ Αχαρνών,These ads ran without a disclaimer,≤100,2
113756371686238,Θανάσης Πετράκος,These ads ran without a disclaimer,≤100,2
63306224439,Trip.com,These ads ran without a disclaimer,≤100,1
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100,1
100487799643107,Tsaltaferidis Apostolos,These ads ran without a disclaimer,≤100,3
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100,7
554291604988152,Luligumis Amigurumis,These ads ran without a disclaimer,≤100,1
994977213848354,Sarx,These ads ran without a disclaimer,≤100,1
100691083019005,Green Living Genius,These ads ran without a disclaimer,≤100,1
857019767689113,Θανάσης Μπούρας,These ads ran without a disclaimer,≤100,1
103439649085479,Ευαγγελία_Λίτσα_Κατσούρα - Υπ. Βουλευτής Ν.Μαγνησίας - “Ελεύθεροι Ξανα”,These ads ran without a disclaimer,≤100,2
122865784121950,Χατζηνικόλας Δημήτριος,These ads ran without a disclaimer,≤100,1
576164005783400,LIGS University,These ads ran without a disclaimer,≤100,2
333293986861604,Jean Richard MusiK,These ads ran without a disclaimer,≤100,2
287940405085613,symriseag,These ads ran without a disclaimer,≤100,1
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,1
103847071992624,Climate Heritage,These ads ran without a disclaimer,≤100,2
104576305942829,navrozidou_nopi_,These ads ran without a disclaimer,≤100,1
1861306730655930,Ευστάθιος Κολλιόπουλος,These ads ran without a disclaimer,≤100,1
109477508733487,Γεώργιος Ζυμβραγουδάκης - Υπ.  Βουλευτής Ν. Κυκλάδων - “Ελεύθεροι Ξανά“,These ads ran without a disclaimer,≤100,1
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
106953779049043,Κώστας Πασσαλίδης - Υποψήφιος Βουλευτής Σύριζα ΠΣ - ΠΕ Κοζάνης,These ads ran without a disclaimer,≤100,1
106952522717824,Iefimerida,iefimerida,≤100,2
112069987360502,Channel F9,These ads ran without a disclaimer,≤100,1
172679319429447,European Sustainable Energy Week,These ads ran without a disclaimer,≤100,2
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
100840632692651,Înțelepciunea din Proverbele lui Solomon,These ads ran without a disclaimer,≤100,1
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
122271394189456,SmartSizl,These ads ran without a disclaimer,≤100,1
102110229251560,Κίνημα Δικαιοσύνης,These ads ran without a disclaimer,≤100,1
395401643992178,TIP Used,These ads ran without a disclaimer,≤100,1
111488118523001,Γεώργιος Βαϊόπουλος,These ads ran without a disclaimer,≤100,1
113062201705588,Νίκος Δήμας / Nikos Dimas,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
1719300878170348,Σοφία Μαυρίδου - Πιερία Πρώτη,These ads ran without a disclaimer,≤100,1
102355446129706,Φαίδρα Καρούτσου,These ads ran without a disclaimer,≤100,1
101628406259500,Monyka Prince,These ads ran without a disclaimer,≤100,1
106583795661332,"Δαβίδ-Ευστάθιος Παπανδρέου -Υπ. Βουλευτής Εύβοιας, Ελληνική Λύση",These ads ran without a disclaimer,≤100,1
103661135915798,Okiedoggie,These ads ran without a disclaimer,≤100,1
113524425070053,Panagiotis Batsarisakis XANIA,These ads ran without a disclaimer,≤100,1
